5384,3.74911
5385,3.78661
5386,3.82447
5387,3.86272
5388,3.90134
5389,3.94036
5390,3.97976
5391,4.01956
5392,4.05975
5393,4.10035
5394,4.14136
5395,4.18277
5396,4.2246
5397,4.26684
5398,4.30951
5399,4.35261
5400,4.39613
5401,4.44009
5402,4.48449
5403,4.52934
5404,4.57463
5405,4.62038
5406,4.66658
5407,4.61992
5408,4.66612
5409,4.71278
5410,4.7599
5411,4.8075
5412,4.85558
5413,4.90413
5414,4.85509
5415,4.90364
5416,4.95268
5417,5.00221
5418,5.05223
5419,5.10275
5420,5.15378
5421,5.20532
5422,5.25737
5423,5.30994
5424,5.36304
5425,5.41667
5426,5.47084
5427,5.52555
5428,5.5808
5429,5.63661
5430,5.69298
5431,5.74991
5432,5.80741
5433,5.86548
5434,5.80683
5435,5.74876
5436,5.69127
5437,5.63436
5438,5.57801
5439,5.52223
5440,5.46701
5441,5.41234
5442,5.35822
5443,5.30464
5444,5.25159
5445,5.19907
5446,5.14708
5447,5.09561
5448,5.04466
5449,4.99421
5450,4.94427
5451,4.89483
5452,4.84588
5453,4.79742
5454,4.74944
5455,4.70195
5456,4.65493
5457,4.60838
5458,4.5623
5459,4.51667
5460,4.47151
5461,4.42679
5462,4.38252
5463,4.3387
5464,4.29531
5465,4.25236
5466,4.20984
5467,4.16774
5468,4.12606
5469,4.0848
5470,4.04395
5471,4.00351
5472,3.96348
5473,3.92384
5474,3.8846
5475,3.84576
5476,3.8073
5477,3.76923
5478,3.73153
5479,3.69422
5480,3.65728
5481,3.6207
5482,3.5845
5483,3.54865
5484,3.51317
5485,3.47803
5486,3.44325
5487,3.40882
5488,3.37473
5489,3.34099
5490,3.30758
5491,3.2745
5492,3.24175
5493,3.27417
5494,3.30691
5495,3.33998
5496,3.37338
5497,3.40712
5498,3.44119
5499,3.4756
5500,3.51036
5501,3.54546
5502,3.58091
5503,3.61672
5504,3.65289
5505,3.68942
5506,3.72631
5507,3.76358
5508,3.80121
5509,3.83922
5510,3.87762
5511,3.91639
5512,3.95556
5513,3.99511
5514,4.03506
5515,4.07541
5516,4.11617
5517,4.15733
5518,4.1989
5519,4.24089
5520,4.2833
5521,4.32613
5522,4.3694
5523,4.41309
5524,4.45722
5525,4.50179
5526,4.54681
5527,4.59228
5528,4.6382
5529,4.68458
5530,4.73143
5531,4.77874
5532,4.82653
5533,4.8748
5534,4.92354
5535,4.97278
5536,5.02251
5537,5.07273
5538,5.12346
5539,5.17469
5540,5.22644
5541,5.27871
5542,5.33149
5543,5.38481
5544,5.43866
5545,5.49304
5546,5.54797
5547,5.60345
5548,5.65949
5549,5.71608
5550,5.77324
5551,5.83098
5552,5.88929
5553,5.94818
5554,6.00766
5555,6.06774
5556,6.12841
5557,6.1897
5558,6.2516
5559,6.31411
5560,6.37725
5561,6.44102
5562,6.50543
5563,6.57049
5564,6.63619
5565,6.70256
5566,6.76958
5567,6.83728
5568,6.90565
5569,6.97471
5570,7.04445
5571,7.1149
5572,7.18605
5573,7.25791
5574,7.33049
5575,7.40379
5576,7.47783
5577,7.55261
5578,7.62813
5579,7.70442
5580,7.62737
5581,7.70365
5582,7.78068
5583,7.85849
5584,7.93707
5585,8.01644
5586,8.09661
5587,8.17757
5588,8.25935
5589,8.34194
5590,8.42536
5591,8.50962
5592,8.59471
5593,8.68066
5594,8.76747
5595,8.85514
5596,8.94369
5597,9.03313
5598,9.12346
5599,9.2147
5600,9.30684
5601,9.39991
5602,9.49391
5603,9.58885
5604,9.68474
5605,9.78158
5606,9.68377
5607,9.58693
5608,9.49106
5609,9.39615
5610,9.30219
5611,9.20917
5612,9.11708
5613,9.02591
5614,8.93565
5615,8.84629
5616,8.75783
5617,8.67025
5618,8.58355
5619,8.49771
5620,8.41273
5621,8.32861
5622,8.24532
5623,8.16287
5624,8.08124
5625,8.00043
5626,7.92042
5627,7.99963
5628,8.07962
5629,8.16042
5630,8.24202
5631,8.32444
5632,8.40769
5633,8.49176
5634,8.57668
5635,8.66245
5636,8.74907
5637,8.83656
5638,8.92493
5639,9.01418
5640,9.10432
5641,9.19536
5642,9.28732
5643,9.38019
5644,9.47399
5645,9.37925
5646,9.28546
5647,9.19261
5648,9.10068
5649,9.00967
5650,8.91958
5651,8.83038
5652,8.74208
5653,8.65466
5654,8.56811
5655,8.48243
5656,8.3976
5657,8.31363
5658,8.23049
5659,8.14819
5660,8.0667
5661,7.98604
5662,7.90618
5663,7.82712
5664,7.74884
5665,7.67136
5666,7.59464
5667,7.5187
5668,7.44351
5669,7.36907
5670,7.29538
5671,7.22243
5672,7.15021
5673,7.0787
5674,7.00792
5675,6.93784
5676,6.86846
5677,6.79977
5678,6.73178
5679,6.66446
5680,6.59781
5681,6.53184
5682,6.46652
5683,6.40185
5684,6.33783
5685,6.27446
5686,6.21171
5687,6.14959
5688,6.0881
5689,6.02722
5690,5.96694
5691,5.90728
5692,5.8482
5693,5.78972
5694,5.73182
5695,5.6745
5696,5.61776
5697,5.67394
5698,5.73068
5699,5.78798
5700,5.84586
5701,5.90432
5702,5.96337
5703,6.023
5704,6.08323
5705,6.14406
5706,6.2055
5707,6.26756
5708,6.33023
5709,6.39353
5710,6.45747
5711,6.52204
5712,6.58727
5713,6.65314
5714,6.71967
5715,6.78687
5716,6.85473
5717,6.92328
5718,6.99251
5719,7.06244
5720,7.13306
5721,7.20439
5722,7.27644
5723,7.3492
5724,7.4227
5725,7.49692
5726,7.57189
5727,7.64761
5728,7.72409
5729,7.80133
5730,7.87934
5731,7.95813
5732,8.03772
5733,8.11809
5734,8.19927
5735,8.28127
5736,8.36408
5737,8.44772
5738,8.5322
5739,8.61752
5740,8.70369
5741,8.79073
5742,8.87864
5743,8.96742
5744,9.0571
5745,9.14767
5746,9.23915
5747,9.33154
5748,9.42485
5749,9.5191
5750,9.61429
5751,9.71044
5752,9.80754
5753,9.70946
5754,9.61237
5755,9.51625
5756,9.42108
5757,9.32687
5758,9.2336
5759,9.14127
5760,9.04986
5761,8.95936
5762,8.86976
5763,8.78107
5764,8.69326
5765,8.60632
5766,8.52026
5767,8.43506
5768,8.35071
5769,8.2672
5770,8.18453
5771,8.10268
5772,8.02166
5773,7.94144
5774,7.86202
5775,7.7834
5776,7.70557
5777,7.78263
5778,7.86045
5779,7.93906
5780,7.85967
5781,7.93826
5782,8.01765
5783,8.09782
5784,8.1788
5785,8.26059
5786,8.34319
5787,8.42663
5788,8.51089
5789,8.596
5790,8.68196
5791,8.76878
5792,8.85647
5793,8.94503
5794,9.03448
5795,9.12483
5796,9.21608
5797,9.30824
5798,9.40132
5799,9.49533
5800,9.59029
5801,9.68619
5802,9.78305
5803,9.68522
5804,9.58837
5805,9.49248
5806,9.58741
5807,9.68328
5808,9.78012
5809,9.68231
5810,9.77914
5811,9.87693
5812,9.77816
5813,9.68038
5814,9.58357
5815,9.67941
5816,9.7762
5817,9.87397
5818,9.77523
5819,9.67747
5820,9.5807
5821,9.67651
5822,9.77327
5823,9.67554
5824,9.57878
5825,9.483
5826,9.57783
5827,9.6736
5828,9.77034
5829,9.86804
5830,9.76936
5831,9.67167
5832,9.57495
5833,9.4792
5834,9.38441
5835,9.47826
5836,9.57304
5837,9.66877
5838,9.57208
5839,9.6678
5840,9.76448
5841,9.86212
5842,9.7635
5843,9.66587
5844,9.56921
5845,9.47352
5846,9.37878
5847,9.28499
5848,9.19214
5849,9.28407
5850,9.37691
5851,9.47068
5852,9.56538
5853,9.66104
5854,9.75765
5855,9.85522
5856,9.75667
5857,9.85424
5858,9.95278
5859,10.0523
5860,10.1528
5861,10.2544
5862,10.3569
5863,10.4605
5864,10.5651
5865,10.6707
5866,10.7774
5867,10.8852
5868,10.9941
5869,11.104
5870,11.215
5871,11.3272
5872,11.4405
5873,11.5549
5874,11.4393
5875,11.3249
5876,11.2117
5877,11.3238
5878,11.437
5879,11.5514
5880,11.6669
5881,11.7836
5882,11.9014
5883,12.0204
5884,12.1406
5885,12.262
5886,12.3847
5887,12.5085
5888,12.6336
5889,12.7599
5890,12.8875
5891,13.0164
5892,13.1466
5893,13.278
5894,13.1453
5895,13.2767
5896,13.1439
5897,13.2754
5898,13.1426
5899,13.0112
5900,12.8811
5901,13.0099
5902,12.8798
5903,13.0086
5904,13.1387
5905,13.0073
5906,13.1374
5907,13.006
5908,13.1361
5909,13.0047
5910,13.1347
5911,13.2661
5912,13.3988
5913,13.5327
5914,13.6681
5915,13.8048
5916,13.9428
5917,14.0822
5918,14.223
5919,14.0808
5920,13.94
5921,13.8006
5922,13.6626
5923,13.526
5924,13.3907
5925,13.2568
5926,13.1242
5927,12.993
5928,12.8631
5929,12.7344
5930,12.6071
5931,12.481
5932,12.3562
5933,12.2327
5934,12.1103
5935,11.9892
5936,11.8693
5937,11.7506
5938,11.6331
5939,11.5168
5940,11.4016
5941,11.2876
5942,11.1747
5943,11.063
5944,10.9524
5945,10.8428
5946,10.7344
5947,10.6271
5948,10.5208
5949,10.4156
5950,10.3114
5951,10.2083
5952,10.1062
5953,10.0052
5954,9.90512
5955,9.80607
5956,9.70801
5957,9.61093
5958,9.51482
5959,9.41967
5960,9.32547
5961,9.23222
5962,9.1399
5963,9.0485
5964,8.95801
5965,8.86843
5966,8.77975
5967,8.69195
5968,8.60503
5969,8.51898
5970,8.43379
5971,8.34945
5972,8.26596
5973,8.1833
5974,8.10147
5975,8.02045
5976,7.94025
5977,7.86084
5978,7.78224
5979,7.70441
5980,7.62737
5981,7.5511
5982,7.47558
5983,7.40083
5984,7.32682
5985,7.25355
5986,7.18102
5987,7.10921
5988,7.03811
5989,6.96773
5990,6.89806
5991,6.82908
5992,6.76078
5993,6.69318
5994,6.62624
5995,6.55998
5996,6.49438
5997,6.42944
5998,6.36514
5999,6.30149
6000,6.23848
6001,6.17609
6002,6.11433
6003,6.05319
6004,5.99266
6005,5.93273
6006,5.8734
6007,5.81467
6008,5.75652
6009,5.69896
6010,5.64197
6011,5.58555
6012,5.52969
6013,5.4744
6014,5.41965
6015,5.36545
6016,5.3118
6017,5.25868
6018,5.2061
6019,5.15403
6020,5.10249
6021,5.05147
6022,5.00095
6023,4.95095
6024,4.90144
6025,4.85242
6026,4.8039
6027,4.75586
6028,4.7083
6029,4.66122
6030,4.6146
6031,4.56846
6032,4.52277
6033,4.47755
6034,4.43277
6035,4.38844
6036,4.34456
6037,4.30111
6038,4.2581
6039,4.21552
6040,4.17337
6041,4.13163
6042,4.09032
6043,4.04941
6044,4.00892
6045,3.96883
6046,3.92914
6047,3.88985
6048,3.85095
6049,3.81244
6050,3.77432
6051,3.73657
6052,3.69921
6053,3.66222
6054,3.62559
6055,3.58934
6056,3.55344
6057,3.51791
6058,3.48273
6059,3.4479
6060,3.41342
6061,3.37929
6062,3.3455
6063,3.31204
6064,3.27892
6065,3.24613
6066,3.21367
6067,3.18153
6068,3.14972
6069,3.11822
6070,3.08704
6071,3.05617
6072,3.02561
6073,2.99535
6074,2.9654
6075,2.93574
6076,2.90639
6077,2.87732
6078,2.84855
6079,2.82006
6080,2.79186
6081,2.76395
6082,2.73631
6083,2.70894
6084,2.68185
6085,2.65503
6086,2.62848
6087,2.6022
6088,2.57618
6089,2.55042
6090,2.52491
6091,2.49966
6092,2.47467
6093,2.44992
6094,2.42542
6095,2.40117
6096,2.37715
6097,2.35338
6098,2.32985
6099,2.30655
6100,2.28348
6101,2.26065
6102,2.23804
6103,2.21566
6104,2.19351
6105,2.17157
6106,2.14986
6107,2.12836
6108,2.10707
6109,2.086
6110,2.06514
6111,2.04449
6112,2.02405
6113,2.00381
6114,1.98377
6115,1.96393
6116,1.94429
6117,1.92485
6118,1.9056
6119,1.88654
6120,1.86768
6121,1.849
6122,1.83051
6123,1.81221
6124,1.79408
6125,1.77614
6126,1.75838
6127,1.7408
6128,1.72339
6129,1.70616
6130,1.68909
6131,1.6722
6132,1.65548
6133,1.63893
6134,1.62254
6135,1.60631
6136,1.59025
6137,1.57435
6138,1.5586
6139,1.54302
6140,1.52759
6141,1.51231
6142,1.49719
6143,1.48222
6144,1.46739
6145,1.45272
6146,1.43819
6147,1.42381
6148,1.40957
6149,1.39548
6150,1.38152
6151,1.36771
6152,1.35403
6153,1.34049
6154,1.32708
6155,1.34036
6156,1.35376
6157,1.3673
6158,1.38097
6159,1.39478
6160,1.40873
6161,1.42281
6162,1.43704
6163,1.45141
6164,1.46593
6165,1.48059
6166,1.49539
6167,1.51035
6168,1.52545
6169,1.5407
6170,1.55611
6171,1.57167
6172,1.58739
6173,1.60326
6174,1.6193
6175,1.63549
6176,1.65184
6177,1.66836
6178,1.68505
6179,1.7019
6180,1.71891
6181,1.7361
6182,1.75346
6183,1.771
6184,1.78871
6185,1.8066
6186,1.82466
6187,1.84291
6188,1.86134
6189,1.87995
6190,1.89875
6191,1.91774
6192,1.93692
6193,1.95629
6194,1.97585
6195,1.99561
6196,2.01556
6197,2.03572
6198,2.05608
6199,2.07664
6200,2.0974
6201,2.11838
6202,2.13956
6203,2.16096
6204,2.18257
6205,2.20439
6206,2.22644
6207,2.2487
6208,2.27119
6209,2.2939
6210,2.31684
6211,2.34001
6212,2.36341
6213,2.38704
6214,2.41091
6215,2.43502
6216,2.45937
6217,2.48396
6218,2.5088
6219,2.53389
6220,2.55923
6221,2.58482
6222,2.61067
6223,2.63678
6224,2.66314
6225,2.68978
6226,2.71667
6227,2.74384
6228,2.77128
6229,2.79899
6230,2.82698
6231,2.85525
6232,2.8838
6233,2.91264
6234,2.94177
6235,2.97119
6236,3.0009
6237,3.03091
6238,3.06122
6239,3.09183
6240,3.12275
6241,3.15397
6242,3.18551
6243,3.21737
6244,3.24954
6245,3.28204
6246,3.31486
6247,3.34801
6248,3.38149
6249,3.4153
6250,3.44946
6251,3.48395
6252,3.51879
6253,3.55398
6254,3.58952
6255,3.62541
6256,3.66167
6257,3.69828
6258,3.73527
6259,3.77262
6260,3.81034
6261,3.84845
6262,3.88693
6263,3.9258
6264,3.96506
6265,4.00471
6266,4.04476
6267,4.0852
6268,4.12606
6269,4.16732
6270,4.20899
6271,4.25108
6272,4.29359
6273,4.33653
6274,4.37989
6275,4.42369
6276,4.46793
6277,4.51261
6278,4.55773
6279,4.60331
6280,4.64934
6281,4.69584
6282,4.7428
6283,4.79022
6284,4.83813
6285,4.88651
6286,4.93537
6287,4.98473
6288,5.03457
6289,5.08492
6290,5.13577
6291,5.18713
6292,5.239
6293,5.29139
6294,5.3443
6295,5.39774
6296,5.45172
6297,5.50624
6298,5.5613
6299,5.61691
6300,5.67308
6301,5.72981
6302,5.78711
6303,5.84498
6304,5.90343
6305,5.96247
6306,6.02209
6307,6.08231
6308,6.14314
6309,6.20457
6310,6.26661
6311,6.32928
6312,6.39257
6313,6.4565
6314,6.52106
6315,6.58627
6316,6.65214
6317,6.71866
6318,6.78584
6319,6.8537
6320,6.92224
6321,6.99146
6322,7.06138
6323,7.13199
6324,7.20331
6325,7.27534
6326,7.3481
6327,7.42158
6328,7.49579
6329,7.57075
6330,7.64646
6331,7.72292
6332,7.80015
6333,7.87815
6334,7.95694
6335,8.03651
6336,8.11687
6337,8.19804
6338,8.28002
6339,8.36282
6340,8.44645
6341,8.53091
6342,8.61622
6343,8.70238
6344,8.78941
6345,8.8773
6346,8.96608
6347,9.05574
6348,9.14629
6349,9.23776
6350,9.33013
6351,9.42343
6352,9.51767
6353,9.61285
6354,9.70897
6355,9.80606
6356,9.90412
6357,10.0032
6358,10.1032
6359,10.2042
6360,10.3063
6361,10.4093
6362,10.5134
6363,10.6186
6364,10.7247
6365,10.832
6366,10.9403
6367,11.0497
6368,11.1602
6369,11.2718
6370,11.3845
6371,11.4984
6372,11.6134
6373,11.7295
6374,11.8468
6375,11.9653
6376,12.0849
6377,12.2058
6378,12.3278
6379,12.4511
6380,12.5756
6381,12.4499
6382,12.3254
6383,12.2021
6384,12.0801
6385,11.9593
6386,11.8397
6387,11.7213
6388,11.6041
6389,11.488
6390,11.3732
6391,11.2594
6392,11.1468
6393,11.0354
6394,10.925
6395,10.8158
6396,10.7076
6397,10.6005
6398,10.4945
6399,10.3896
6400,10.2857
6401,10.1828
6402,10.081
6403,9.98018
6404,9.88038
6405,9.78158
6406,9.68376
6407,9.58693
6408,9.49106
6409,9.39615
6410,9.30218
6411,9.20916
6412,9.11707
6413,9.0259
6414,8.93564
6415,8.84628
6416,8.75782
6417,8.67024
6418,8.58354
6419,8.49771
6420,8.41273
6421,8.3286
6422,8.24531
6423,8.16286
6424,8.08123
6425,8.00042
6426,7.92042
6427,7.84121
6428,7.7628
6429,7.68517
6430,7.60832
6431,7.53224
6432,7.45692
6433,7.38235
6434,7.30852
6435,7.23544
6436,7.16308
6437,7.09145
6438,7.02054
6439,6.95033
6440,6.88083
6441,6.81202
6442,6.7439
6443,6.67646
6444,6.74323
6445,6.81066
6446,6.87876
6447,6.94755
6448,6.87808
6449,6.8093
6450,6.7412
6451,6.67379
6452,6.60705
6453,6.54098
6454,6.47557
6455,6.41082
6456,6.34671
6457,6.28324
6458,6.22041
6459,6.15821
6460,6.09662
6461,6.03566
6462,5.9753
6463,5.91555
6464,5.85639
6465,5.79783
6466,5.73985
6467,5.68245
6468,5.62563
6469,5.56937
6470,5.51368
6471,5.45854
6472,5.40395
6473,5.34992
6474,5.29642
6475,5.24345
6476,5.19102
6477,5.13911
6478,5.08772
6479,5.03684
6480,4.98647
6481,4.93661
6482,4.88724
6483,4.83837
6484,4.78998
6485,4.74208
6486,4.7895
6487,4.8374
6488,4.88577
6489,4.93463
6490,4.98398
6491,5.03382
6492,5.08416
6493,5.135
6494,5.18635
6495,5.23821
6496,5.29059
6497,5.3435
6498,5.39693
6499,5.4509
6500,5.50541
6501,5.56047
6502,5.61607
6503,5.55991
6504,5.61551
6505,5.67166
6506,5.72838
6507,5.78566
6508,5.84352
6509,5.90196
6510,5.96098
6511,6.02059
6512,6.08079
6513,6.1416
6514,6.20302
6515,6.26505
6516,6.3277
6517,6.39097
6518,6.45488
6519,6.51943
6520,6.58463
6521,6.65047
6522,6.71698
6523,6.78415
6524,6.85199
6525,6.92051
6526,6.98971
6527,7.05961
6528,7.13021
6529,7.20151
6530,7.27352
6531,7.34626
6532,7.41972
6533,7.49392
6534,7.56886
6535,7.64455
6536,7.72099
6537,7.7982
6538,7.87618
6539,7.95495
6540,8.0345
6541,8.11484
6542,8.19599
6543,8.27795
6544,8.36073
6545,8.44434
6546,8.52878
6547,8.61407
6548,8.70021
6549,8.78721
6550,8.87508
6551,8.96383
6552,9.05347
6553,9.14401
6554,9.05257
6555,9.14309
6556,9.23452
6557,9.32687
6558,9.42014
6559,9.51434
6560,9.60948
6561,9.70558
6562,9.80263
6563,9.90066
6564,9.99966
6565,10.0997
6566,10.2007
6567,10.3027
6568,10.4057
6569,10.5097
6570,10.6148
6571,10.721
6572,10.8282
6573,10.9365
6574,11.0458
6575,10.9354
6576,10.826
6577,10.7178
6578,10.6106
6579,10.5045
6580,10.3994
6581,10.2955
6582,10.1925
6583,10.0906
6584,9.98967
6585,9.88977
6586,9.79087
6587,9.69297
6588,9.59604
6589,9.50008
6590,9.40507
6591,9.31102
6592,9.21791
6593,9.12573
6594,9.03448
6595,8.94413
6596,8.85469
6597,8.76614
6598,8.67848
6599,8.5917
6600,8.50578
6601,8.42072
6602,8.33652
6603,8.25315
6604,8.17062
6605,8.08891
6606,8.00802
6607,7.92794
6608,7.84866
6609,7.77018
6610,7.69248
6611,7.61555
6612,7.5394
6613,7.464
6614,7.38936
6615,7.31547
6616,7.24231
6617,7.16989
6618,7.09819
6619,7.02721
6620,6.95694
6621,6.88737
6622,6.81849
6623,6.75031
6624,6.68281
6625,6.61598
6626,6.54982
6627,6.48432
6628,6.41948
6629,6.35528
6630,6.29173
6631,6.22881
6632,6.16652
6633,6.10486
6634,6.04381
6635,5.98337
6636,5.92354
6637,5.8643
6638,5.80566
6639,5.7476
6640,5.69013
6641,5.63323
6642,5.57689
6643,5.52112
6644,5.46591
6645,5.41125
6646,5.35714
6647,5.30357
6648,5.25053
6649,5.19803
6650,5.14605
6651,5.09459
6652,5.04364
6653,4.99321
6654,4.94327
6655,4.89384
6656,4.8449
6657,4.79645
6658,4.74849
6659,4.701
6660,4.65399
6661,4.60745
6662,4.56138
6663,4.51577
6664,4.47061
6665,4.4259
6666,4.38164
6667,4.33783
6668,4.29445
6669,4.2515
6670,4.20899
6671,4.1669
6672,4.12523
6673,4.08398
6674,4.04314
6675,4.00271
6676,3.96268
6677,3.92305
6678,3.88382
6679,3.84498
6680,3.80653
6681,3.76847
6682,3.73078
6683,3.69348
6684,3.65654
6685,3.61998
6686,3.58378
6687,3.54794
6688,3.51246
6689,3.47733
6690,3.44256
6691,3.40814
6692,3.37405
6693,3.34031
6694,3.30691
6695,3.27384
6696,3.2411
6697,3.20869
6698,3.17661
6699,3.14484
6700,3.11339
6701,3.08226
6702,3.05143
6703,3.02092
6704,2.99071
6705,2.9608
6706,2.9312
6707,2.90188
6708,2.87286
6709,2.84414
6710,2.81569
6711,2.78754
6712,2.75966
6713,2.73207
6714,2.70475
6715,2.6777
6716,2.65092
6717,2.62441
6718,2.59817
6719,2.57219
6720,2.54646
6721,2.521
6722,2.49579
6723,2.47083
6724,2.44612
6725,2.42166
6726,2.39745
6727,2.37347
6728,2.34974
6729,2.32624
6730,2.30298
6731,2.27995
6732,2.25715
6733,2.23458
6734,2.21223
6735,2.19011
6736,2.16821
6737,2.14652
6738,2.12506
6739,2.10381
6740,2.08277
6741,2.06194
6742,2.04132
6743,2.02091
6744,2.0007
6745,1.98069
6746,2.0005
6747,2.02051
6748,2.04071
6749,2.06112
6750,2.08173
6751,2.10255
6752,2.12357
6753,2.14481
6754,2.16626
6755,2.18792
6756,2.2098
6757,2.2319
6758,2.25421
6759,2.27676
6760,2.29952
6761,2.32252
6762,2.34574
6763,2.3692
6764,2.39289
6765,2.41682
6766,2.44099
6767,2.4654
6768,2.49006
6769,2.51496
6770,2.54011
6771,2.56551
6772,2.59116
6773,2.61707
6774,2.64324
6775,2.66968
6776,2.69637
6777,2.72334
6778,2.75057
6779,2.77808
6780,2.80586
6781,2.83392
6782,2.86225
6783,2.89088
6784,2.91979
6785,2.94898
6786,2.97847
6787,3.00826
6788,3.03834
6789,3.06872
6790,3.09941
6791,3.13041
6792,3.16171
6793,3.19333
6794,3.22526
6795,3.25751
6796,3.29009
6797,3.32299
6798,3.35622
6799,3.38978
6800,3.42368
6801,3.45792
6802,3.49249
6803,3.52742
6804,3.56269
6805,3.59832
6806,3.6343
6807,3.67065
6808,3.70735
6809,3.74443
6810,3.78187
6811,3.81969
6812,3.85789
6813,3.89647
6814,3.93543
6815,3.97478
6816,4.01453
6817,4.05468
6818,4.09522
6819,4.13618
6820,4.17754
6821,4.21931
6822,4.26151
6823,4.30412
6824,4.34716
6825,4.39063
6826,4.43454
6827,4.47889
6828,4.52368
6829,4.56891
6830,4.6146
6831,4.66075
6832,4.70735
6833,4.75443
6834,4.80197
6835,4.84999
6836,4.89849
6837,4.94748
6838,4.99695
6839,5.04692
6840,5.09739
6841,5.14836
6842,5.19985
6843,5.25185
6844,5.30437
6845,5.35741
6846,5.30383
6847,5.2508
6848,5.3033
6849,5.35634
6850,5.4099
6851,5.464
6852,5.51864
6853,5.57383
6854,5.62956
6855,5.68586
6856,5.74272
6857,5.80015
6858,5.85815
6859,5.91673
6860,5.9759
6861,6.03566
6862,6.09601
6863,6.15697
6864,6.21854
6865,6.28073
6866,6.34353
6867,6.40697
6868,6.3429
6869,6.40633
6870,6.47039
6871,6.5351
6872,6.60045
6873,6.66645
6874,6.73312
6875,6.80045
6876,6.86845
6877,6.93714
6878,7.00651
6879,7.07657
6880,7.14734
6881,7.21881
6882,7.291
6883,7.36391
6884,7.43755
6885,7.36317
6886,7.43681
6887,7.51117
6888,7.58628
6889,7.66215
6890,7.73877
6891,7.81616
6892,7.89432
6893,7.97326
6894,8.05299
6895,8.13352
6896,8.21486
6897,8.29701
6898,8.37998
6899,8.46378
6900,8.54842
6901,8.6339
6902,8.72024
6903,8.80744
6904,8.89552
6905,8.98447
6906,9.07432
6907,9.16506
6908,9.25671
6909,9.34928
6910,9.44277
6911,9.5372
6912,9.63257
6913,9.72889
6914,9.82618
6915,9.72792
6916,9.63064
6917,9.53434
6918,9.43899
6919,9.3446
6920,9.25116
6921,9.15865
6922,9.06706
6923,8.97639
6924,8.88662
6925,8.79776
6926,8.70978
6927,8.62268
6928,8.53646
6929,8.45109
6930,8.36658
6931,8.28291
6932,8.20009
6933,8.11808
6934,8.0369
6935,7.95653
6936,7.87697
6937,7.7982
6938,7.72022
6939,7.64302
6940,7.56659
6941,7.49092
6942,7.41601
6943,7.34185
6944,7.26843
6945,7.19575
6946,7.12379
6947,7.05255
6948,6.98203
6949,6.91221
6950,6.84308
6951,6.77465
6952,6.70691
6953,6.63984
6954,6.57344
6955,6.5077
6956,6.44263
6957,6.3782
6958,6.31442
6959,6.25128
6960,6.18876
6961,6.12687
6962,6.06561
6963,6.00495
6964,5.9449
6965,5.88545
6966,5.8266
6967,5.76833
6968,5.71065
6969,5.65354
6970,5.59701
6971,5.54104
6972,5.48563
6973,5.43077
6974,5.37646
6975,5.3227
6976,5.26947
6977,5.21678
6978,5.16461
6979,5.11296
6980,5.06183
6981,5.01121
6982,4.9611
6983,4.91149
6984,4.86238
6985,4.81375
6986,4.76561
6987,4.71796
6988,4.67078
6989,4.62407
6990,4.57783
6991,4.53205
6992,4.48673
6993,4.44186
6994,4.39745
6995,4.35347
6996,4.30994
6997,4.26684
6998,4.22417
6999,4.18193
7000,4.14011
7001,4.09871
7002,4.05772
7003,4.01714
7004,3.97697
7005,3.9372
7006,3.89783
7007,3.85885
7008,3.82026
7009,3.78206
7010,3.74424
7011,3.7068
7012,3.66973
7013,3.63303
7014,3.5967
7015,3.56073
7016,3.52513
7017,3.48988
7018,3.45498
7019,3.42043
7020,3.38622
7021,3.35236
7022,3.31884
7023,3.28565
7024,3.25279
7025,3.22026
7026,3.18806
7027,3.15618
7028,3.12462
7029,3.09337
7030,3.06244
7031,3.03181
7032,3.0015
7033,2.97148
7034,2.94177
7035,2.91235
7036,2.88323
7037,2.85439
7038,2.82585
7039,2.79759
7040,2.76961
7041,2.74192
7042,2.7145
7043,2.68735
7044,2.66048
7045,2.63388
7046,2.60754
7047,2.58146
7048,2.55565
7049,2.53009
7050,2.50479
7051,2.47974
7052,2.45494
7053,2.4304
7054,2.40609
7055,2.38203
7056,2.35821
7057,2.33463
7058,2.31128
7059,2.28817
7060,2.26529
7061,2.24263
7062,2.22021
7063,2.19801
7064,2.17603
7065,2.15427
7066,2.13272
7067,2.1114
7068,2.09028
7069,2.06938
7070,2.04869
7071,2.0282
7072,2.00792
7073,1.98784
7074,1.96796
7075,1.94828
7076,1.9288
7077,1.90951
7078,1.89041
7079,1.87151
7080,1.85279
7081,1.87132
7082,1.89004
7083,1.90894
7084,1.92803
7085,1.94731
7086,1.96678
7087,1.98645
7088,2.00631
7089,2.02637
7090,2.04664
7091,2.0671
7092,2.08777
7093,2.10865
7094,2.12974
7095,2.15104
7096,2.17255
7097,2.19427
7098,2.21622
7099,2.23838
7100,2.26076
7101,2.28337
7102,2.3062
7103,2.32926
7104,2.35256
7105,2.37608
7106,2.39984
7107,2.42384
7108,2.44808
7109,2.47256
7110,2.49729
7111,2.52226
7112,2.54748
7113,2.57296
7114,2.59869
7115,2.62467
7116,2.65092
7117,2.67743
7118,2.7042
7119,2.73125
7120,2.75856
7121,2.78614
7122,2.81401
7123,2.84215
7124,2.87057
7125,2.89927
7126,2.92826
7127,2.95755
7128,2.98712
7129,3.01699
7130,3.04716
7131,3.07764
7132,3.10841
7133,3.1395
7134,3.17089
7135,3.2026
7136,3.23463
